date,temperature,rainfall,humidity
2021-04-30,34.4760371,6.022527306,43.91460125
2021-05-01,35.49967056,5.801337391,32.69149515
2021-05-02,33.639881,5.014640631,45.51166133
2021-05-03,34.78099429,5.018785192,40.7516751
2021-05-04,36.72921004,4.640019607,35.82794445
2021-05-05,34.12187402,4.495681109,51.45124451
2021-05-06,33.8868477,5.659331166,43.41730553
2021-05-07,30.12755886,3.37326939,41.23825282
2021-05-08,27.80333919,3.077227379,40.53794432
2021-05-09,33.7385801,2.920418976,34.80350451
2021-05-10,32.66685009,7.587953788,35.68721516
2021-05-11,31.71927506,5.229389125,48.47987297
2021-05-12,33.12594654,4.805183635,39.53652148
2021-05-13,32.40586082,2.676936958,41.87228278
2021-05-14,34.66778061,5.113204371,31.40170468
2021-05-15,32.46779728,3.918559378,34.89975505
2021-05-16,30.68292257,4.330163927,44.41162085
2021-05-17,34.03616858,2.45976784,43.12898275
2021-05-18,31.49855012,4.081208033,49.89072451
2021-05-19,32.86080746,3.121504368,47.72764815
2021-05-20,30.72581723,2.525656121,39.75395591
2021-05-21,30.2519098,4.692443441,43.17258038
2021-05-22,31.58888359,1.202350739,39.1307842
2021-05-23,31.31328543,4.274147204,50.89955427
2021-05-24,32.11250007,4.372248483,46.28802351
2021-05-25,30.47894913,1.945080502,41.31458587
2021-05-26,27.20513296,1.953594309,41.39713303
2021-05-27,29.87217491,2.769627559,47.55421857
2021-05-28,32.18352956,3.447861253,43.16849306
2021-05-29,29.85765223,2.716750598,48.01022683
2021-05-30,29.81453368,3.518211559,29.20119215
2021-05-31,32.13337692,5.434803928,42.43379435
2021-06-01,28.58847168,1.951880647,37.51458858
2021-06-02,26.77712063,0.064484749,48.84366195
2021-06-03,29.39033284,3.800639116,47.76968267
2021-06-04,28.59071903,5.011947146,40.18370078
2021-06-05,27.4726952,3.002094032,47.68542977
2021-06-06,28.89924649,0.708051281,48.91652489
2021-06-07,30.07657088,2.081356867,40.37258922
2021-06-08,28.91732564,0.517741093,52.36575456
2021-06-09,29.3910418,3.088971493,39.86083439
2021-06-10,32.2439527,0.027766598,38.9623111
2021-06-11,27.7703654,1.535395727,44.38757058
2021-06-12,28.85078209,0.410862109,38.31845494
2021-06-13,27.11264368,2.040299266,40.54920897
2021-06-14,26.27440875,1.234176508,47.21067384
2021-06-15,26.63249145,1.983412026,40.30646559
2021-06-16,26.67913778,1.687346999,31.78801606
2021-06-17,28.1891734,0.110376465,42.15828414
2021-06-18,32.00120828,2.468234791,36.90463258
2021-06-19,25.70312228,1.393353759,44.78268156
2021-06-20,26.13347829,-0.076661182,44.01329087
2021-06-21,26.67141983,4.708217197,47.97112923
2021-06-22,27.41966783,2.00325016,45.23931865
2021-06-23,26.98509359,1.001591394,46.24612673
2021-06-24,28.85567336,3.298283021,37.54836056
2021-06-25,21.26380593,3.883326941,45.01837746
2021-06-26,21.17150776,0.848856238,50.95093261
2021-06-27,24.78210845,1.535418914,37.78125572
2021-06-28,27.79673315,-0.519058188,50.3445894
2021-06-29,22.29892627,0.691976535,38.72606778
2021-06-30,9.242919723,0.565202587,37.34537231
2021-07-01,26.22842878,1.093293372,43.22409181
2021-07-02,25.40124448,1.268689737,45.46591266
2021-07-03,22.56139878,1.564041463,46.59374964
2021-07-04,22.59869847,1.036779528,37.38014878
2021-07-05,22.45837979,-1.178501627,44.52090102
2021-07-06,24.44720584,-0.811498906,39.08489795
2021-07-07,12.80200195,-0.263515297,35.23771166
2021-07-08,24.87153777,0.093946449,38.2134251
2021-07-09,18.0032649,2.056008295,39.2824684
2021-07-10,21.8283043,-1.300682679,45.82983609
2021-07-11,21.11982195,-0.127167707,49.17279039
2021-07-12,22.68965279,1.805058602,36.24046618
2021-07-13,21.95717559,-0.106312041,45.5659397
2021-07-14,24.46047841,1.003467282,38.12707699
2021-07-15,18.97826975,0.074259284,47.36516657
2021-07-16,22.62076115,0.640873356,41.31993425
2021-07-17,23.48001792,-0.113478386,39.39540237
2021-07-18,25.91098812,1.204774281,48.87337826
2021-07-19,21.06933987,-2.137041792,42.16793274
2021-07-20,22.5178468,-0.386630336,43.75463052
2021-07-21,18.09818959,0.582426238,34.47075507
2021-07-22,16.75996446,0.918780485,50.54398326
2021-07-23,23.07241144,2.339783509,50.16049945
2021-07-24,21.21179976,-0.502613594,46.33210837
2021-07-25,23.42112261,2.288171621,38.91983493
2021-07-26,18.15963463,-0.933100013,52.86148924
2021-07-27,21.78980088,2.036357274,43.74413724
2021-07-28,24.33244784,1.259009028,45.07332757
2021-07-29,21.28034428,-1.346486965,59.16870715
2021-07-30,20.84156793,0.476626913,44.36236856
2021-07-31,20.15438509,-0.066941698,51.86725577
2021-08-01,16.84581895,0.943611615,51.24583201
2021-08-02,22.55052196,-0.332869932,50.66882326
2021-08-03,18.47098424,-0.460548158,50.41389972
2021-08-04,20.55656213,2.053728298,51.1750329
2021-08-05,16.27803876,-0.146748093,50.94515883
2021-08-06,16.90335799,1.243694773,49.62131591
2021-08-07,21.99232228,-0.329757498,57.73577366
2021-08-08,18.28915479,2.513952218,43.91741564
2021-08-09,21.75370495,-0.996379543,55.89219014
2021-08-10,18.55591054,-0.891452475,55.20352292
2021-08-11,14.89565732,2.326651803,54.89335853
2021-08-12,20.23257163,-0.615960554,57.29835952
2021-08-13,17.13957672,2.466119852,51.56502034
2021-08-14,19.58964353,1.416781116,43.00006415
2021-08-15,18.11760947,-0.136984268,52.3026568
2021-08-16,14.85792744,-2.60752641,48.02950835
2021-08-17,18.15182039,0.102308145,49.6496213
2021-08-18,22.09687074,0.30404519,47.42223959
2021-08-19,18.57375281,1.924177904,51.57492056
2021-08-20,17.35829622,2.579203503,51.30762258
2021-08-21,19.51180068,-0.806343225,42.73367987
2021-08-22,17.67249652,1.448931075,58.4550203
2021-08-23,17.56256991,1.422690918,66.38939703
2021-08-24,14.85492102,1.913536234,58.65424702
2021-08-25,17.40289659,1.081673244,54.94501158
2021-08-26,18.90550632,-2.548504222,56.02366693
2021-08-27,15.06433371,0.165085983,54.53133428
2021-08-28,19.48973685,-1.301000806,57.426333
2021-08-29,16.36409738,0.164346253,57.13184211
2021-08-30,14.68123928,1.975298476,53.45319299
2021-08-31,18.36384287,1.001387463,66.41512351
2021-09-01,15.70934834,2.305487107,50.90774925
2021-09-02,17.71890774,1.136980034,62.27850786
2021-09-03,15.53590951,-1.28084481,58.52458083
2021-09-04,15.92195481,-3.071047398,68.87873414
2021-09-05,16.95356239,0.978286421,61.42308947
2021-09-06,16.47574781,0.480291608,58.26351354
2021-09-07,11.83310018,-0.616885071,59.16876131
2021-09-08,13.5146053,-1.653824937,60.95096616
2021-09-09,17.55158066,-0.155200711,55.38139193
2021-09-10,15.36691336,0.706176072,57.60458592
2021-09-11,14.52492596,2.048915128,52.85737545
2021-09-12,12.79923617,1.38640055,57.50984449
2021-09-13,13.30371739,3.570064964,62.93626546
2021-09-14,11.36922455,-0.339793347,64.30888143
2021-09-15,15.16273308,2.591971707,53.25179877
2021-09-16,14.12374701,1.399207282,62.80189684
2021-09-17,13.34564225,2.429226668,66.64347966
2021-09-18,15.10364764,0.792485044,63.34920963
2021-09-19,15.93180435,3.115865012,61.33093425
2021-09-20,19.35713034,2.013303354,62.77384522
2021-09-21,12.11675166,0.614436749,62.46417503
2021-09-22,17.43198618,1.679703729,62.31614848
2021-09-23,17.03506248,1.40352006,66.69909867
2021-09-24,13.50924603,2.562694688,77.69687439
2021-09-25,15.4554188,0.126275008,62.766561
2021-09-26,14.11814448,1.919845349,65.2190531
2021-09-27,15.39220555,2.625666221,66.87396435
2021-09-28,18.02946487,2.151952017,64.01625617
2021-09-29,16.21574966,4.193399252,73.26257316
2021-09-30,16.01805016,3.405429582,56.23303024
2021-10-01,14.13947396,2.305398805,65.74582773
2021-10-02,12.03420165,2.71467337,72.80386931
2021-10-03,14.59056347,2.90693128,67.55042449
2021-10-04,17.4288621,3.142927228,65.22262355
2021-10-05,11.97241456,-0.125234752,71.83376069
2021-10-06,12.9306313,2.236944462,74.46199811
2021-10-07,15.3103564,0.539241697,71.28082161
2021-10-08,13.10846834,4.760650127,66.51587436
2021-10-09,13.51562815,2.829921929,73.09420664
2021-10-10,14.27930841,2.709768283,69.09095326
2021-10-11,12.42402702,4.424151912,75.11185435
2021-10-12,13.2386916,3.792188564,79.08356066
2021-10-13,16.62837242,1.546040666,58.91727148
2021-10-14,12.64425588,3.213447289,72.77484204
2021-10-15,12.10361651,2.898365645,63.81156351
2021-10-16,14.08255066,0.866101328,84.96620351
2021-10-17,16.85261317,2.529720417,70.67988506
2021-10-18,15.04380812,3.372483571,77.01176282
2021-10-19,14.56027268,3.558427632,73.35876607
2021-10-20,15.63275372,1.590942944,69.77137041
2021-10-21,12.11002455,5.625575856,69.4238857
2021-10-22,16.65103902,3.829036818,82.2057458
2021-10-23,16.49145323,4.122936545,79.29600855
2021-10-24,14.97167017,4.752261496,84.4689055
2021-10-25,17.87056914,3.054128254,75.25854752
2021-10-26,13.67486967,5.005946509,76.64673545
2021-10-27,18.25950929,3.856171575,74.09252981
2021-10-28,16.38917387,3.147452011,74.20985513
2021-10-29,15.48621972,5.438198773,70.64797396
2021-10-30,16.20133568,6.901360571,76.48490316
2021-10-31,16.11090692,5.837015703,72.32130245
2021-11-01,18.85292621,6.220233997,78.67494283
2021-11-02,14.34847083,4.140866412,77.50843306
2021-11-03,15.06877747,2.61145057,78.2848397
2021-11-04,18.76089952,7.329151953,85.40513472
2021-11-05,15.5941646,8.261755672,77.01890462
2021-11-06,18.68567556,7.580177834,81.16403977
2021-11-07,20.38526108,4.848194288,87.80571228
2021-11-08,16.28695338,3.705722944,84.24381061
2021-11-09,18.55976614,3.924821969,83.63388599
2021-11-10,14.99846717,3.083263649,76.48661396
2021-11-11,18.92640851,5.533130638,79.31494813
2021-11-12,17.9291271,8.187845863,71.71664602
2021-11-13,18.59190633,5.651734405,80.93846904
2021-11-14,16.47241547,6.402356041,79.94660215
2021-11-15,14.56126695,8.096629304,78.81612716
2021-11-16,19.01192086,5.511146887,83.95453476
2021-11-17,14.00266602,9.25431196,72.89346965
2021-11-18,17.62086283,9.27252542,87.2148309
2021-11-19,20.26601755,6.170705244,83.65187085
2021-11-20,18.89749986,5.583654117,78.88673578
2021-11-21,22.54236228,7.577966191,78.58741481
2021-11-22,20.82975082,6.092521318,81.81954768
2021-11-23,17.60743452,4.960197311,87.10042309
2021-11-24,19.10735989,8.697607247,80.07810372
2021-11-25,19.09725586,8.680613286,80.3583188
2021-11-26,16.16862891,7.168852593,79.79103663
2021-11-27,17.59484904,5.120357483,88.66700709
2021-11-28,18.49842647,5.248837677,77.96305891
2021-11-29,15.69340292,7.331823189,79.70465494
2021-11-30,20.0082775,6.498381598,87.20820708
2021-12-01,19.56410081,6.813091459,80.65902471
2021-12-02,16.8668738,8.93352943,85.63630268
2021-12-03,21.17292302,8.575496167,75.41573401
2021-12-04,21.94945207,9.617350095,78.96087944
2021-12-05,21.12631303,6.137854462,87.4187973
2021-12-06,20.17992762,7.181877681,76.61828816
2021-12-07,22.16800441,8.907214234,79.24092475
2021-12-08,22.50380666,8.512115422,81.27235364
2021-12-09,21.91756171,10.20898315,75.02873928
2021-12-10,19.81401428,8.610769884,77.88512678
2021-12-11,22.17797254,10.8207977,80.49111344
2021-12-12,24.17826468,8.926426593,80.12918628
2021-12-13,20.75752964,9.77649345,86.25948974
2021-12-14,26.31105435,7.763868983,87.52108337
2021-12-15,21.22915656,8.335508555,75.48356954
2021-12-16,22.51128108,9.744448644,80.2646765
2021-12-17,21.26830115,10.86045261,83.01807544
2021-12-18,23.22732654,9.596774459,87.16124944
2021-12-19,19.46451162,8.439057066,83.09883999
2021-12-20,22.0256493,10.68965692,80.88205173
2021-12-21,21.10282616,5.394452279,82.67553682
2021-12-22,23.72758849,6.606743217,82.62127607
2021-12-23,25.61610703,9.81911274,74.51776327
2021-12-24,25.08993193,8.873265341,80.01855509
2021-12-25,19.2256643,9.814673224,86.24294622
2021-12-26,28.22449132,9.056156421,77.79732307
2021-12-27,24.90253561,9.86793277,79.36272485
2021-12-28,22.93080505,7.840690389,77.3787483
2021-12-29,24.97003972,9.967600397,66.89236297
2021-12-30,25.18024608,10.65185127,78.42947065
2021-12-31,23.66630257,11.03818083,79.69490819
2022-01-01,25.5679669,12.27356508,75.47752146
2022-01-02,24.12927154,9.663999695,72.11549792
2022-01-03,24.70747269,9.752063503,73.3290438
2022-01-04,24.315466,7.09849663,81.39115323
2022-01-05,22.99430541,8.626897825,87.26577162
2022-01-06,26.32268991,9.173840485,84.14309014
2022-01-07,27.37267932,11.07706897,70.3318632
2022-01-08,27.40255491,8.621880089,81.14434622
2022-01-09,28.18293871,10.76833912,73.36801492
2022-01-10,27.36161186,9.605488496,73.58016484
2022-01-11,25.8168161,9.374895458,73.98440874
2022-01-12,28.73037273,10.04534002,79.6225797
2022-01-13,24.50418005,9.115231529,80.68170157
2022-01-14,25.5853849,9.086983942,75.18376188
2022-01-15,25.62513281,7.200532921,75.05240156
2022-01-16,29.87969369,9.411542623,77.55833154
2022-01-17,29.77040136,9.087866421,77.85172802
2022-01-18,29.02382272,9.056767203,80.66317805
2022-01-19,30.35655635,10.47753687,68.1261036
2022-01-20,26.61666343,10.86022598,74.40970325
2022-01-21,29.23395146,10.23917683,68.72680752
2022-01-22,28.44689657,11.40116559,73.56541252
2022-01-23,30.55039827,10.78708908,72.43834678
2022-01-24,28.78443143,9.49540627,73.08055441
2022-01-25,28.40205025,9.25648726,69.05672038
2022-01-26,30.40957296,10.43131916,65.35625039
2022-01-27,31.23463175,10.83258021,62.05398551
2022-01-28,28.29881232,12.07706645,71.60003438
2022-01-29,19.66518706,11.77395424,69.82705993
2022-01-30,27.82087423,9.180402031,68.3249569
2022-01-31,25.0905874,9.843539569,78.03649896
2022-02-01,30.63507534,11.00553256,66.84229203
2022-02-02,31.59786243,11.60197807,77.93607882
2022-02-03,31.04848675,11.40792955,78.68033693
2022-02-04,26.76789413,9.901671094,60.51269618
2022-02-05,30.10630387,8.112985496,70.43214373
2022-02-06,26.51057135,8.490666706,67.6718375
2022-02-07,33.82417092,10.39159497,54.80851822
2022-02-08,29.04835832,10.48808003,61.83877387
2022-02-09,33.86513023,8.317345435,72.62841761
2022-02-10,33.3780349,10.0213704,78.53889634
2022-02-11,29.81516548,10.88903589,72.64295199
2022-02-12,29.47886629,8.201578247,69.43197587
2022-02-13,32.57126811,11.57067252,67.38908843
2022-02-14,30.3059352,9.330182602,75.58878059
2022-02-15,32.32153551,11.76475067,77.59425146
2022-02-16,31.2707852,9.058558447,63.59440078
2022-02-17,28.7918534,8.297765261,56.20230553
2022-02-18,28.00878484,9.128030855,55.38308731
2022-02-19,33.03642658,9.64862015,72.15347528
2022-02-20,31.57103278,9.183308692,64.97718049
2022-02-21,31.69677888,9.415300359,65.79554105
2022-02-22,34.30118425,10.2121198,55.59148898
2022-02-23,35.36049544,9.42487658,60.44286513
2022-02-24,32.57030115,9.551563331,62.3942242
2022-02-25,32.53356812,7.054600499,64.57249153
2022-02-26,34.31199233,10.17232675,61.20096376
2022-02-27,30.69231292,9.415955846,57.66697088
2022-02-28,33.94447702,11.92883313,58.58959924
2022-03-01,34.69141153,8.066341367,68.21213847
2022-03-02,35.03502396,6.724215337,63.05188981
2022-03-03,29.88541165,10.3234156,64.54565375
2022-03-04,32.31796456,9.874455202,56.64696367
2022-03-05,32.16328696,7.799076574,46.0283401
2022-03-06,34.19608261,6.972886445,57.83782449
2022-03-07,35.03162729,11.52812419,55.77624741
2022-03-08,37.1347007,11.29646282,61.50988336
2022-03-09,33.21978192,5.396143004,75.84923211
2022-03-10,33.28027184,8.39080149,62.55240684
2022-03-11,36.63771633,11.52402357,72.41261439
2022-03-12,34.99171446,8.262047597,61.2332744
2022-03-13,36.9912669,8.187450814,54.89708432
2022-03-14,35.08802117,8.445295325,59.44376433
2022-03-15,32.24811503,7.133007411,66.26572568
2022-03-16,31.94504113,6.200977535,66.16947594
2022-03-17,31.55437488,10.27963678,53.80498895
2022-03-18,36.02474289,5.877988484,57.60859038
2022-03-19,37.1181982,8.953799731,48.85841736
2022-03-20,38.4772077,9.852198814,59.79135862
2022-03-21,36.49927537,6.283883406,63.0993364
2022-03-22,37.17041532,7.011688043,55.19749063
2022-03-23,33.71346176,10.15422029,51.32898561
2022-03-24,32.58649332,9.069161887,56.13555376
2022-03-25,36.62238076,7.278299622,56.09286597
2022-03-26,35.77754057,9.941056081,54.08373807
2022-03-27,35.17407871,9.880010791,54.24591596
2022-03-28,35.74799269,8.405401108,52.15955737
2022-03-29,35.63072518,6.582307083,57.68676331
2022-03-30,37.56013383,7.24223075,56.06864401
2022-03-31,37.58765619,8.220992109,47.15476492
2022-04-01,36.0883481,7.436700782,46.70245125
2022-04-02,36.69077233,9.055403951,50.17109885
2022-04-03,36.02358791,5.278897868,54.81725885
2022-04-04,34.06645769,5.257991898,51.56609006
2022-04-05,36.49230096,7.69578144,47.30549921
2022-04-06,32.17759888,6.611527309,51.52710128
2022-04-07,27.05883622,6.331944152,48.2666109
2022-04-08,32.54352261,4.543431743,54.02723773
2022-04-09,35.48274721,7.147184757,50.99731392
2022-04-10,33.19646799,6.960454928,47.46600828
2022-04-11,35.96625947,7.940923288,49.91361752
2022-04-12,34.76141507,6.984600241,55.04822024
2022-04-13,31.606625,6.602313699,45.34520154
2022-04-14,35.60150477,8.486165805,49.93050738
2022-04-15,33.56534041,4.670899058,47.29237171
2022-04-16,36.44167127,7.362633157,49.51070392
2022-04-17,34.63735686,3.969316212,43.8378137
2022-04-18,35.37802014,5.136044389,47.40098789
2022-04-19,32.62167206,4.49173881,52.13099628
2022-04-20,33.30495134,7.400387216,41.65338721
2022-04-21,33.51033416,6.045743239,39.44198708
2022-04-22,36.08221842,6.039649949,39.38644738
2022-04-23,37.66199349,4.315537489,39.74931997
2022-04-24,32.63256372,5.441539778,48.34242272
2022-04-25,36.32953255,4.661061073,38.10401794
2022-04-26,29.76669147,6.296381644,43.41575506
2022-04-27,31.64517922,4.149288805,47.77306662
2022-04-28,32.04083599,7.545155004,46.54584289
2022-04-29,31.17555585,2.951467616,42.32028425
2022-04-30,30.63294526,4.169295635,44.99289701
2022-05-01,34.54306101,7.809000913,44.368934
2022-05-02,33.20328589,4.554529908,42.51172215
2022-05-03,34.30203249,3.148896507,42.38332282
2022-05-04,34.83343595,5.363762403,54.4241109
2022-05-05,33.89048878,4.235996834,47.10796985
2022-05-06,34.57906834,3.609225039,55.28413078
2022-05-07,33.02631594,3.133210018,40.22059417
2022-05-08,30.69081269,8.84362853,42.11023524
2022-05-09,35.077457,4.227883702,35.70927303
2022-05-10,31.67827429,1.631120926,38.16212565
2022-05-11,30.87764782,6.674439411,51.56485479
2022-05-12,32.28305038,5.26505169,39.29576438
2022-05-13,30.70104644,3.113509316,51.35835078
2022-05-14,31.57735934,2.778512287,35.40654575
2022-05-15,32.98368338,5.103625592,36.22287006
2022-05-16,32.87345262,3.638533024,39.65640215
2022-05-17,30.26017597,1.035731586,40.92167434
2022-05-18,30.95740152,6.521664694,45.73928498
2022-05-19,33.9564001,3.106268982,43.26671858
2022-05-20,32.67343888,5.917430461,38.82593448
2022-05-21,35.70169365,5.508936374,40.14123353
2022-05-22,33.78080348,2.007398135,39.11848681
2022-05-23,33.57621428,4.976767604,36.0522365
2022-05-24,28.3771089,2.368355458,36.10313534
2022-05-25,32.54396134,0.464495135,45.60557988
2022-05-26,30.77163892,2.547189752,31.25433447
2022-05-27,29.63575907,3.700622333,48.41676062
2022-05-28,30.93192331,2.330701965,38.55563269
2022-05-29,32.34282745,2.485460574,36.35454372
2022-05-30,31.30896366,4.583216936,43.86822824
2022-05-31,28.40367631,2.950075419,47.55373596
2022-06-01,31.49733596,1.448508334,45.67992511
2022-06-02,28.58755199,3.69030019,42.57103225
2022-06-03,30.14496131,2.858267092,45.47200669
2022-06-04,28.9523668,-1.29543192,31.43703385
2022-06-05,28.96745534,3.055470858,37.39812217
2022-06-06,30.78248935,2.927417355,35.44510199
2022-06-07,27.01317215,2.297377106,46.12374952
2022-06-08,32.82629292,3.533077191,38.0886956
