date,temperature,rainfall,humidity
04-06-2021,28.59071903,5.011947146,40.18370078
05-06-2021,27.4726952,3.002094032,47.68542977
06-06-2021,28.89924649,0.708051281,48.91652489
07-06-2021,30.07657088,2.081356867,40.37258922
08-06-2021,28.91732564,0.517741093,52.36575456
09-06-2021,29.3910418,3.088971493,39.86083439
10-06-2021,32.2439527,0.027766598,38.9623111
11-06-2021,27.7703654,1.535395727,44.38757058
12-06-2021,28.85078209,0.410862109,38.31845494
13-06-2021,27.11264368,2.040299266,40.54920897
14-06-2021,26.27440875,1.234176508,47.21067384
15-06-2021,26.63249145,1.983412026,40.30646559
16-06-2021,26.67913778,1.687346999,31.78801606
17-06-2021,28.1891734,0.110376465,42.15828414
18-06-2021,32.00120828,2.468234791,36.90463258
19-06-2021,25.70312228,1.393353759,44.78268156
20-06-2021,26.13347829,-0.076661182,44.01329087
21-06-2021,26.67141983,4.708217197,47.97112923
22-06-2021,27.41966783,2.00325016,45.23931865
23-06-2021,26.98509359,1.001591394,46.24612673
24-06-2021,28.85567336,3.298283021,37.54836056
25-06-2021,21.26380593,3.883326941,45.01837746
26-06-2021,21.17150776,0.848856238,50.95093261
27-06-2021,24.78210845,1.535418914,37.78125572
28-06-2021,27.79673315,-0.519058188,50.3445894
29-06-2021,22.29892627,0.691976535,38.72606778
30-06-2021,9.242919723,0.565202587,37.34537231
01-07-2021,26.22842878,1.093293372,43.22409181
02-07-2021,25.40124448,1.268689737,45.46591266
03-07-2021,22.56139878,1.564041463,46.59374964
04-07-2021,22.59869847,1.036779528,37.38014878
05-07-2021,22.45837979,-1.178501627,44.52090102
06-07-2021,24.44720584,-0.811498906,39.08489795
07-07-2021,12.80200195,-0.263515297,35.23771166
08-07-2021,24.87153777,0.093946449,38.2134251
09-07-2021,18.0032649,2.056008295,39.2824684
10-07-2021,21.8283043,-1.300682679,45.82983609
11-07-2021,21.11982195,-0.127167707,49.17279039
12-07-2021,22.68965279,1.805058602,36.24046618
13-07-2021,21.95717559,-0.106312041,45.5659397
14-07-2021,24.46047841,1.003467282,38.12707699
15-07-2021,18.97826975,0.074259284,47.36516657
16-07-2021,22.62076115,0.640873356,41.31993425
17-07-2021,23.48001792,-0.113478386,39.39540237
18-07-2021,25.91098812,1.204774281,48.87337826
19-07-2021,21.06933987,-2.137041792,42.16793274
20-07-2021,22.5178468,-0.386630336,43.75463052
21-07-2021,18.09818959,0.582426238,34.47075507
22-07-2021,16.75996446,0.918780485,50.54398326
23-07-2021,23.07241144,2.339783509,50.16049945
24-07-2021,21.21179976,-0.502613594,46.33210837
25-07-2021,23.42112261,2.288171621,38.91983493
26-07-2021,18.15963463,-0.933100013,52.86148924
27-07-2021,21.78980088,2.036357274,43.74413724
28-07-2021,24.33244784,1.259009028,45.07332757
29-07-2021,21.28034428,-1.346486965,59.16870715
30-07-2021,20.84156793,0.476626913,44.36236856
31-07-2021,20.15438509,-0.066941698,51.86725577
01-08-2021,16.84581895,0.943611615,51.24583201
02-08-2021,22.55052196,-0.332869932,50.66882326
03-08-2021,18.47098424,-0.460548158,50.41389972
04-08-2021,20.55656213,2.053728298,51.1750329
05-08-2021,16.27803876,-0.146748093,50.94515883
06-08-2021,16.90335799,1.243694773,49.62131591
07-08-2021,21.99232228,-0.329757498,57.73577366
08-08-2021,18.28915479,2.513952218,43.91741564
09-08-2021,21.75370495,-0.996379543,55.89219014
10-08-2021,18.55591054,-0.891452475,55.20352292
11-08-2021,14.89565732,2.326651803,54.89335853
12-08-2021,20.23257163,-0.615960554,57.29835952
13-08-2021,17.13957672,2.466119852,51.56502034
14-08-2021,19.58964353,1.416781116,43.00006415
15-08-2021,18.11760947,-0.136984268,52.3026568
16-08-2021,14.85792744,-2.60752641,48.02950835
17-08-2021,18.15182039,0.102308145,49.6496213
18-08-2021,22.09687074,0.30404519,47.42223959
19-08-2021,18.57375281,1.924177904,51.57492056
20-08-2021,17.35829622,2.579203503,51.30762258
21-08-2021,19.51180068,-0.806343225,42.73367987
22-08-2021,17.67249652,1.448931075,58.4550203
23-08-2021,17.56256991,1.422690918,66.38939703
24-08-2021,14.85492102,1.913536234,58.65424702
25-08-2021,17.40289659,1.081673244,54.94501158
26-08-2021,18.90550632,-2.548504222,56.02366693
27-08-2021,15.06433371,0.165085983,54.53133428
28-08-2021,19.48973685,-1.301000806,57.426333
29-08-2021,16.36409738,0.164346253,57.13184211
30-08-2021,14.68123928,1.975298476,53.45319299
31-08-2021,18.36384287,1.001387463,66.41512351
01-09-2021,15.70934834,2.305487107,50.90774925
02-09-2021,17.71890774,1.136980034,62.27850786
03-09-2021,15.53590951,-1.28084481,58.52458083
04-09-2021,15.92195481,-3.071047398,68.87873414
05-09-2021,16.95356239,0.978286421,61.42308947
06-09-2021,16.47574781,0.480291608,58.26351354
07-09-2021,11.83310018,-0.616885071,59.16876131
08-09-2021,13.5146053,-1.653824937,60.95096616
09-09-2021,17.55158066,-0.155200711,55.38139193
10-09-2021,15.36691336,0.706176072,57.60458592
11-09-2021,14.52492596,2.048915128,52.85737545
12-09-2021,12.79923617,1.38640055,57.50984449
13-09-2021,13.30371739,3.570064964,62.93626546
14-09-2021,11.36922455,-0.339793347,64.30888143
15-09-2021,15.16273308,2.591971707,53.25179877
16-09-2021,14.12374701,1.399207282,62.80189684
17-09-2021,13.34564225,2.429226668,66.64347966
18-09-2021,15.10364764,0.792485044,63.34920963
19-09-2021,15.93180435,3.115865012,61.33093425
20-09-2021,19.35713034,2.013303354,62.77384522
21-09-2021,12.11675166,0.614436749,62.46417503
22-09-2021,17.43198618,1.679703729,62.31614848
23-09-2021,17.03506248,1.40352006,66.69909867
24-09-2021,13.50924603,2.562694688,77.69687439
25-09-2021,15.4554188,0.126275008,62.766561
26-09-2021,14.11814448,1.919845349,65.2190531
27-09-2021,15.39220555,2.625666221,66.87396435
28-09-2021,18.02946487,2.151952017,64.01625617
29-09-2021,16.21574966,4.193399252,73.26257316
30-09-2021,16.01805016,3.405429582,56.23303024
01-10-2021,14.13947396,2.305398805,65.74582773
02-10-2021,12.03420165,2.71467337,72.80386931
03-10-2021,14.59056347,2.90693128,67.55042449
04-10-2021,17.4288621,3.142927228,65.22262355
05-10-2021,11.97241456,-0.125234752,71.83376069
06-10-2021,12.9306313,2.236944462,74.46199811
07-10-2021,15.3103564,0.539241697,71.28082161
08-10-2021,13.10846834,4.760650127,66.51587436
09-10-2021,13.51562815,2.829921929,73.09420664
10-10-2021,14.27930841,2.709768283,69.09095326
11-10-2021,12.42402702,4.424151912,75.11185435
12-10-2021,13.2386916,3.792188564,79.08356066
13-10-2021,16.62837242,1.546040666,58.91727148
14-10-2021,12.64425588,3.213447289,72.77484204
15-10-2021,12.10361651,2.898365645,63.81156351
16-10-2021,14.08255066,0.866101328,84.96620351
17-10-2021,16.85261317,2.529720417,70.67988506
18-10-2021,15.04380812,3.372483571,77.01176282
19-10-2021,14.56027268,3.558427632,73.35876607
20-10-2021,15.63275372,1.590942944,69.77137041
21-10-2021,12.11002455,5.625575856,69.4238857
22-10-2021,16.65103902,3.829036818,82.2057458
23-10-2021,16.49145323,4.122936545,79.29600855
24-10-2021,14.97167017,4.752261496,84.4689055
25-10-2021,17.87056914,3.054128254,75.25854752
26-10-2021,13.67486967,5.005946509,76.64673545
27-10-2021,18.25950929,3.856171575,74.09252981
28-10-2021,16.38917387,3.147452011,74.20985513
29-10-2021,15.48621972,5.438198773,70.64797396
30-10-2021,16.20133568,6.901360571,76.48490316
31-10-2021,16.11090692,5.837015703,72.32130245
01-11-2021,18.85292621,6.220233997,78.67494283
02-11-2021,14.34847083,4.140866412,77.50843306
03-11-2021,15.06877747,2.61145057,78.2848397
04-11-2021,18.76089952,7.329151953,85.40513472
05-11-2021,15.5941646,8.261755672,77.01890462
06-11-2021,18.68567556,7.580177834,81.16403977
07-11-2021,20.38526108,4.848194288,87.80571228
08-11-2021,16.28695338,3.705722944,84.24381061
09-11-2021,18.55976614,3.924821969,83.63388599
10-11-2021,14.99846717,3.083263649,76.48661396
11-11-2021,18.92640851,5.533130638,79.31494813
12-11-2021,17.9291271,8.187845863,71.71664602
13-11-2021,18.59190633,5.651734405,80.93846904
14-11-2021,16.47241547,6.402356041,79.94660215
15-11-2021,14.56126695,8.096629304,78.81612716
16-11-2021,19.01192086,5.511146887,83.95453476
17-11-2021,14.00266602,9.25431196,72.89346965
18-11-2021,17.62086283,9.27252542,87.2148309
19-11-2021,20.26601755,6.170705244,83.65187085
20-11-2021,18.89749986,5.583654117,78.88673578
21-11-2021,22.54236228,7.577966191,78.58741481
22-11-2021,20.82975082,6.092521318,81.81954768
23-11-2021,17.60743452,4.960197311,87.10042309
24-11-2021,19.10735989,8.697607247,80.07810372
25-11-2021,19.09725586,8.680613286,80.3583188
26-11-2021,16.16862891,7.168852593,79.79103663
27-11-2021,17.59484904,5.120357483,88.66700709
28-11-2021,18.49842647,5.248837677,77.96305891
29-11-2021,15.69340292,7.331823189,79.70465494
30-11-2021,20.0082775,6.498381598,87.20820708
01-12-2021,19.56410081,6.813091459,80.65902471
02-12-2021,16.8668738,8.93352943,85.63630268
03-12-2021,21.17292302,8.575496167,75.41573401
04-12-2021,21.94945207,9.617350095,78.96087944
05-12-2021,21.12631303,6.137854462,87.4187973
06-12-2021,20.17992762,7.181877681,76.61828816
07-12-2021,22.16800441,8.907214234,79.24092475
08-12-2021,22.50380666,8.512115422,81.27235364
09-12-2021,21.91756171,10.20898315,75.02873928
10-12-2021,19.81401428,8.610769884,77.88512678
11-12-2021,22.17797254,10.8207977,80.49111344
12-12-2021,24.17826468,8.926426593,80.12918628
13-12-2021,20.75752964,9.77649345,86.25948974
14-12-2021,26.31105435,7.763868983,87.52108337
15-12-2021,21.22915656,8.335508555,75.48356954
16-12-2021,22.51128108,9.744448644,80.2646765
17-12-2021,21.26830115,10.86045261,83.01807544
18-12-2021,23.22732654,9.596774459,87.16124944
19-12-2021,19.46451162,8.439057066,83.09883999
20-12-2021,22.0256493,10.68965692,80.88205173
21-12-2021,21.10282616,5.394452279,82.67553682
22-12-2021,23.72758849,6.606743217,82.62127607
23-12-2021,25.61610703,9.81911274,74.51776327
24-12-2021,25.08993193,8.873265341,80.01855509
25-12-2021,19.2256643,9.814673224,86.24294622
26-12-2021,28.22449132,9.056156421,77.79732307
27-12-2021,24.90253561,9.86793277,79.36272485
28-12-2021,22.93080505,7.840690389,77.3787483
29-12-2021,24.97003972,9.967600397,66.89236297
30-12-2021,25.18024608,10.65185127,78.42947065
31-12-2021,23.66630257,11.03818083,79.69490819
01-01-2022,25.5679669,12.27356508,75.47752146
02-01-2022,24.12927154,9.663999695,72.11549792
03-01-2022,24.70747269,9.752063503,73.3290438
04-01-2022,24.315466,7.09849663,81.39115323
05-01-2022,22.99430541,8.626897825,87.26577162
06-01-2022,26.32268991,9.173840485,84.14309014
07-01-2022,27.37267932,11.07706897,70.3318632
08-01-2022,27.40255491,8.621880089,81.14434622
09-01-2022,28.18293871,10.76833912,73.36801492
10-01-2022,27.36161186,9.605488496,73.58016484
11-01-2022,25.8168161,9.374895458,73.98440874
12-01-2022,28.73037273,10.04534002,79.6225797
13-01-2022,24.50418005,9.115231529,80.68170157
14-01-2022,25.5853849,9.086983942,75.18376188
15-01-2022,25.62513281,7.200532921,75.05240156
16-01-2022,29.87969369,9.411542623,77.55833154
17-01-2022,29.77040136,9.087866421,77.85172802
18-01-2022,29.02382272,9.056767203,80.66317805
19-01-2022,30.35655635,10.47753687,68.1261036
20-01-2022,26.61666343,10.86022598,74.40970325
21-01-2022,29.23395146,10.23917683,68.72680752
22-01-2022,28.44689657,11.40116559,73.56541252
23-01-2022,30.55039827,10.78708908,72.43834678
24-01-2022,28.78443143,9.49540627,73.08055441
25-01-2022,28.40205025,9.25648726,69.05672038
26-01-2022,30.40957296,10.43131916,65.35625039
27-01-2022,31.23463175,10.83258021,62.05398551
28-01-2022,28.29881232,12.07706645,71.60003438
29-01-2022,19.66518706,11.77395424,69.82705993
30-01-2022,27.82087423,9.180402031,68.3249569
31-01-2022,25.0905874,9.843539569,78.03649896
01-02-2022,30.63507534,11.00553256,66.84229203
02-02-2022,31.59786243,11.60197807,77.93607882
03-02-2022,31.04848675,11.40792955,78.68033693
04-02-2022,26.76789413,9.901671094,60.51269618
05-02-2022,30.10630387,8.112985496,70.43214373
06-02-2022,26.51057135,8.490666706,67.6718375
07-02-2022,33.82417092,10.39159497,54.80851822
08-02-2022,29.04835832,10.48808003,61.83877387
09-02-2022,33.86513023,8.317345435,72.62841761
10-02-2022,33.3780349,10.0213704,78.53889634
11-02-2022,29.81516548,10.88903589,72.64295199
12-02-2022,29.47886629,8.201578247,69.43197587
13-02-2022,32.57126811,11.57067252,67.38908843
14-02-2022,30.3059352,9.330182602,75.58878059
15-02-2022,32.32153551,11.76475067,77.59425146
16-02-2022,31.2707852,9.058558447,63.59440078
17-02-2022,28.7918534,8.297765261,56.20230553
18-02-2022,28.00878484,9.128030855,55.38308731
19-02-2022,33.03642658,9.64862015,72.15347528
20-02-2022,31.57103278,9.183308692,64.97718049
21-02-2022,31.69677888,9.415300359,65.79554105
22-02-2022,34.30118425,10.2121198,55.59148898
23-02-2022,35.36049544,9.42487658,60.44286513
24-02-2022,32.57030115,9.551563331,62.3942242
25-02-2022,32.53356812,7.054600499,64.57249153
26-02-2022,34.31199233,10.17232675,61.20096376
27-02-2022,30.69231292,9.415955846,57.66697088
28-02-2022,33.94447702,11.92883313,58.58959924
01-03-2022,34.69141153,8.066341367,68.21213847
02-03-2022,35.03502396,6.724215337,63.05188981
03-03-2022,29.88541165,10.3234156,64.54565375
04-03-2022,32.31796456,9.874455202,56.64696367
05-03-2022,32.16328696,7.799076574,46.0283401
06-03-2022,34.19608261,6.972886445,57.83782449
07-03-2022,35.03162729,11.52812419,55.77624741
08-03-2022,37.1347007,11.29646282,61.50988336
09-03-2022,33.21978192,5.396143004,75.84923211
10-03-2022,33.28027184,8.39080149,62.55240684
11-03-2022,36.63771633,11.52402357,72.41261439
12-03-2022,34.99171446,8.262047597,61.2332744
13-03-2022,36.9912669,8.187450814,54.89708432
14-03-2022,35.08802117,8.445295325,59.44376433
15-03-2022,32.24811503,7.133007411,66.26572568
16-03-2022,31.94504113,6.200977535,66.16947594
17-03-2022,31.55437488,10.27963678,53.80498895
18-03-2022,36.02474289,5.877988484,57.60859038
19-03-2022,37.1181982,8.953799731,48.85841736
20-03-2022,38.4772077,9.852198814,59.79135862
21-03-2022,36.49927537,6.283883406,63.0993364
22-03-2022,37.17041532,7.011688043,55.19749063
23-03-2022,33.71346176,10.15422029,51.32898561
24-03-2022,32.58649332,9.069161887,56.13555376
25-03-2022,36.62238076,7.278299622,56.09286597
26-03-2022,35.77754057,9.941056081,54.08373807
27-03-2022,35.17407871,9.880010791,54.24591596
28-03-2022,35.74799269,8.405401108,52.15955737
29-03-2022,35.63072518,6.582307083,57.68676331
30-03-2022,37.56013383,7.24223075,56.06864401
31-03-2022,37.58765619,8.220992109,47.15476492
01-04-2022,36.0883481,7.436700782,46.70245125
02-04-2022,36.69077233,9.055403951,50.17109885
03-04-2022,36.02358791,5.278897868,54.81725885
04-04-2022,34.06645769,5.257991898,51.56609006
05-04-2022,36.49230096,7.69578144,47.30549921
06-04-2022,32.17759888,6.611527309,51.52710128
07-04-2022,27.05883622,6.331944152,48.2666109
08-04-2022,32.54352261,4.543431743,54.02723773
09-04-2022,35.48274721,7.147184757,50.99731392
10-04-2022,33.19646799,6.960454928,47.46600828
11-04-2022,35.96625947,7.940923288,49.91361752
12-04-2022,34.76141507,6.984600241,55.04822024
13-04-2022,31.606625,6.602313699,45.34520154
14-04-2022,35.60150477,8.486165805,49.93050738
15-04-2022,33.56534041,4.670899058,47.29237171
16-04-2022,36.44167127,7.362633157,49.51070392
17-04-2022,34.63735686,3.969316212,43.8378137
18-04-2022,35.37802014,5.136044389,47.40098789
19-04-2022,32.62167206,4.49173881,52.13099628
20-04-2022,33.30495134,7.400387216,41.65338721
21-04-2022,33.51033416,6.045743239,39.44198708
22-04-2022,36.08221842,6.039649949,39.38644738
23-04-2022,37.66199349,4.315537489,39.74931997
24-04-2022,32.63256372,5.441539778,48.34242272
25-04-2022,36.32953255,4.661061073,38.10401794
26-04-2022,29.76669147,6.296381644,43.41575506
27-04-2022,31.64517922,4.149288805,47.77306662
28-04-2022,32.04083599,7.545155004,46.54584289
29-04-2022,31.17555585,2.951467616,42.32028425
30-04-2022,30.63294526,4.169295635,44.99289701
01-05-2022,34.54306101,7.809000913,44.368934
02-05-2022,33.20328589,4.554529908,42.51172215
03-05-2022,34.30203249,3.148896507,42.38332282
04-05-2022,34.83343595,5.363762403,54.4241109
05-05-2022,33.89048878,4.235996834,47.10796985
06-05-2022,34.57906834,3.609225039,55.28413078
07-05-2022,33.02631594,3.133210018,40.22059417
08-05-2022,30.69081269,8.84362853,42.11023524
09-05-2022,35.077457,4.227883702,35.70927303
10-05-2022,31.67827429,1.631120926,38.16212565
11-05-2022,30.87764782,6.674439411,51.56485479
12-05-2022,32.28305038,5.26505169,39.29576438
13-05-2022,30.70104644,3.113509316,51.35835078
14-05-2022,31.57735934,2.778512287,35.40654575
15-05-2022,32.98368338,5.103625592,36.22287006
16-05-2022,32.87345262,3.638533024,39.65640215
17-05-2022,30.26017597,1.035731586,40.92167434
18-05-2022,30.95740152,6.521664694,45.73928498
19-05-2022,33.9564001,3.106268982,43.26671858
20-05-2022,32.67343888,5.917430461,38.82593448
21-05-2022,35.70169365,5.508936374,40.14123353
22-05-2022,33.78080348,2.007398135,39.11848681
23-05-2022,33.57621428,4.976767604,36.0522365
24-05-2022,28.3771089,2.368355458,36.10313534
25-05-2022,32.54396134,0.464495135,45.60557988
26-05-2022,30.77163892,2.547189752,31.25433447
27-05-2022,29.63575907,3.700622333,48.41676062
28-05-2022,30.93192331,2.330701965,38.55563269
29-05-2022,32.34282745,2.485460574,36.35454372
30-05-2022,31.30896366,4.583216936,43.86822824
31-05-2022,28.40367631,2.950075419,47.55373596
01-06-2022,31.49733596,1.448508334,45.67992511
02-06-2022,28.58755199,3.69030019,42.57103225
03-06-2022,30.14496131,2.858267092,45.47200669
04-06-2022,28.9523668,-1.29543192,31.43703385
05-06-2022,28.96745534,3.055470858,37.39812217
06-06-2022,30.78248935,2.927417355,35.44510199
07-06-2022,27.01317215,2.297377106,46.12374952
08-06-2022,32.82629292,3.533077191,38.0886956
09-06-2022,25.13490751,1.116097876,44.24457294
10-06-2022,27.42180194,2.559451885,42.71420056
11-06-2022,29.19654691,-0.364850149,35.74667295
12-06-2022,29.46271316,2.528004423,37.15261755
13-06-2022,27.93011897,4.779651782,46.59159855
14-06-2022,27.85234679,0.291404495,36.28608848
15-06-2022,28.62340692,0.578565673,40.83470938
16-06-2022,27.17451597,0.588798002,36.3503986
17-06-2022,30.25658432,1.785362346,38.75192626
18-06-2022,28.98175493,-0.066635214,40.15529076
19-06-2022,28.88085786,2.098373305,36.54199323
20-06-2022,25.03441545,2.676392248,35.73010752
21-06-2022,26.63888901,2.148348183,42.04549417
22-06-2022,26.02713823,-1.364018228,36.4779701
23-06-2022,24.44678922,2.724233722,36.74161753
24-06-2022,27.00781014,2.581527352,36.19857864
25-06-2022,25.04129856,2.365845585,40.60890475
26-06-2022,27.25617516,1.626143744,45.82718434
27-06-2022,23.63348167,1.344606656,48.75714844
28-06-2022,29.040214,2.511530137,37.71630751
29-06-2022,23.63755701,3.798035892,52.2243722
30-06-2022,25.69678908,-0.565764277,36.58170423
01-07-2022,26.66978859,2.433240915,47.16083221
02-07-2022,23.77264917,0.640223372,38.27787831
03-07-2022,26.44675288,0.529789212,37.68038267
04-07-2022,22.11141047,-1.624480492,38.4651801
05-07-2022,27.30210262,0.210428199,42.08596204
06-07-2022,24.25443374,-0.899695684,45.41253166
07-07-2022,22.86180969,-0.139685512,46.03166313
08-07-2022,23.28504638,-1.129972239,38.1371816
09-07-2022,25.33035676,-0.193515722,38.08867379
10-07-2022,22.37309745,-0.165439734,38.63866682
11-07-2022,21.87321449,0.554087243,42.85495007
12-07-2022,22.75926095,-2.046580438,42.55572131
13-07-2022,20.67934688,-1.824773051,39.05525702
